$11;1502548470408204801;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node0kujdjlsq4xkj133e4eek40xow17533;26177172834166215;1502548470408091358;1502548470408204675;KIEKER-DEMO-SRV;0;0
$11;1502548470408249703;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node0kujdjlsq4xkj133e4eek40xow17533;26177172834166216;1502548470408212208;1502548470408249551;KIEKER-DEMO-SRV;1;1
$11;1502548470408250266;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node0kujdjlsq4xkj133e4eek40xow17533;26177172834166216;1502548470408208925;1502548470408250200;KIEKER-DEMO-SRV;0;0
$11;1502548470432497843;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166217;1502548470432162609;1502548470432497121;KIEKER-DEMO-SRV;1;1
$11;1502548470432507782;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166217;1502548470432157721;1502548470432507712;KIEKER-DEMO-SRV;0;0
$11;1502548470432581008;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166218;1502548470432513975;1502548470432580866;KIEKER-DEMO-SRV;1;1
$11;1502548470432581561;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166218;1502548470432511075;1502548470432581510;KIEKER-DEMO-SRV;0;0
$11;1502548470443684776;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166219;1502548470443500048;1502548470443683652;KIEKER-DEMO-SRV;1;1
$11;1502548470443695779;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166219;1502548470443492532;1502548470443695594;KIEKER-DEMO-SRV;0;0
$11;1502548470443747014;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166221;1502548470443703859;1502548470443746718;KIEKER-DEMO-SRV;1;1
$11;1502548470443748034;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166221;1502548470443700394;1502548470443747961;KIEKER-DEMO-SRV;0;0
$11;1502548470444540600;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166220;1502548470443522466;1502548470444540060;KIEKER-DEMO-SRV;1;1
$11;1502548470444551241;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166220;1502548470443518512;1502548470444551116;KIEKER-DEMO-SRV;0;0
$11;1502548470444838802;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166222;1502548470444561276;1502548470444838324;KIEKER-DEMO-SRV;1;1
$11;1502548470444893965;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166222;1502548470444557593;1502548470444893644;KIEKER-DEMO-SRV;0;0
$11;1502548470454932390;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166223;1502548470454847319;1502548470454932039;KIEKER-DEMO-SRV;1;1
$11;1502548470454953656;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166223;1502548470454844279;1502548470454953533;KIEKER-DEMO-SRV;0;0
$11;1502548470454985456;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166224;1502548470454958233;1502548470454985378;KIEKER-DEMO-SRV;1;1
$11;1502548470454985893;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166224;1502548470454956434;1502548470454985857;KIEKER-DEMO-SRV;0;0
$11;1502548470467263558;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166225;1502548470467196626;1502548470467262915;KIEKER-DEMO-SRV;1;1
$11;1502548470467291772;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166225;1502548470467192262;1502548470467291480;KIEKER-DEMO-SRV;0;0
$11;1502548470467339429;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);<no-session-id>;26177172834166226;1502548470467299025;1502548470467339346;KIEKER-DEMO-SRV;1;1
$11;1502548470467340262;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);<no-session-id>;26177172834166226;1502548470467296233;1502548470467340197;KIEKER-DEMO-SRV;0;0
$11;1502548470504906622;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166227;1502548470504808908;1502548470504905767;KIEKER-DEMO-SRV;1;1
$11;1502548470504915351;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166227;1502548470504802361;1502548470504915263;KIEKER-DEMO-SRV;0;0
$11;1502548470504960487;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);<no-session-id>;26177172834166228;1502548470504922205;1502548470504960333;KIEKER-DEMO-SRV;1;1
$11;1502548470504961071;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);<no-session-id>;26177172834166228;1502548470504918995;1502548470504960998;KIEKER-DEMO-SRV;0;0
$11;1502548470505708239;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node040zn1p70ruxjv64tkd522q8715658;26177172834166229;1502548470505632411;1502548470505707510;KIEKER-DEMO-SRV;1;1
$11;1502548470505718653;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node040zn1p70ruxjv64tkd522q8715658;26177172834166229;1502548470505626610;1502548470505718553;KIEKER-DEMO-SRV;0;0
$11;1502548470505759940;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node040zn1p70ruxjv64tkd522q8715658;26177172834166230;1502548470505725156;1502548470505759810;KIEKER-DEMO-SRV;1;1
$11;1502548470505760679;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node040zn1p70ruxjv64tkd522q8715658;26177172834166230;1502548470505722417;1502548470505760613;KIEKER-DEMO-SRV;0;0
$11;1502548470553457804;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node0forvivqb64fz1up0k9ee8sywr17669;26177172834166231;1502548470553361484;1502548470553456900;KIEKER-DEMO-SRV;1;1
$11;1502548470553572037;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node0forvivqb64fz1up0k9ee8sywr17669;26177172834166231;1502548470553354349;1502548470553571550;KIEKER-DEMO-SRV;0;0
$11;1502548470553637645;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node0forvivqb64fz1up0k9ee8sywr17669;26177172834166232;1502548470553582454;1502548470553637511;KIEKER-DEMO-SRV;1;1
$11;1502548470553638270;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node0forvivqb64fz1up0k9ee8sywr17669;26177172834166232;1502548470553579005;1502548470553638204;KIEKER-DEMO-SRV;0;0
$11;1502548470563353316;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node0sy76fiqay5mhybrj4ojyqucu16597;26177172834166233;1502548470563249149;1502548470563352506;KIEKER-DEMO-SRV;1;1
$11;1502548470563398732;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node0sy76fiqay5mhybrj4ojyqucu16597;26177172834166233;1502548470563240566;1502548470563398414;KIEKER-DEMO-SRV;0;0
$11;1502548470563465943;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node0sy76fiqay5mhybrj4ojyqucu16597;26177172834166234;1502548470563408327;1502548470563465795;KIEKER-DEMO-SRV;1;1
$11;1502548470563466671;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node0sy76fiqay5mhybrj4ojyqucu16597;26177172834166234;1502548470563405005;1502548470563466599;KIEKER-DEMO-SRV;0;0
$11;1502548470565902111;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);node0ryp2s8alqeor1mpbwzvwpwctk19071;26177172834166235;1502548470565130003;1502548470565901210;KIEKER-DEMO-SRV;1;1
$11;1502548470566202970;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);node0ryp2s8alqeor1mpbwzvwpwctk19071;26177172834166235;1502548470565124005;1502548470566202664;KIEKER-DEMO-SRV;0;0
$11;1502548470566409518;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);node0ryp2s8alqeor1mpbwzvwpwctk19071;26177172834166236;1502548470566339956;1502548470566409224;KIEKER-DEMO-SRV;1;1
$11;1502548470566490522;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);node0ryp2s8alqeor1mpbwzvwpwctk19071;26177172834166236;1502548470566335727;1502548470566490302;KIEKER-DEMO-SRV;0;0
$11;1502548470585594779;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node01vwusdr6k5665j5baubzm24sk18809;26177172834166237;1502548470585493596;1502548470585593931;KIEKER-DEMO-SRV;1;1
$11;1502548470585606706;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node01vwusdr6k5665j5baubzm24sk18809;26177172834166237;1502548470585486810;1502548470585606612;KIEKER-DEMO-SRV;0;0
$11;1502548470585652259;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node01vwusdr6k5665j5baubzm24sk18809;26177172834166238;1502548470585613912;1502548470585652053;KIEKER-DEMO-SRV;1;1
$11;1502548470585652914;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node01vwusdr6k5665j5baubzm24sk18809;26177172834166238;1502548470585610788;1502548470585652846;KIEKER-DEMO-SRV;0;0
$11;1502548470600559179;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node0va7x3y8n9qax1wlo8626mxi0917159;26177172834166239;1502548470600204101;1502548470600558255;KIEKER-DEMO-SRV;1;1
$11;1502548470600599113;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node0va7x3y8n9qax1wlo8626mxi0917159;26177172834166239;1502548470600196582;1502548470600598670;KIEKER-DEMO-SRV;0;0
$11;1502548470600689635;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node0va7x3y8n9qax1wlo8626mxi0917159;26177172834166240;1502548470600612962;1502548470600689305;KIEKER-DEMO-SRV;1;1
$11;1502548470600691108;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node0va7x3y8n9qax1wlo8626mxi0917159;26177172834166240;1502548470600608002;1502548470600690994;KIEKER-DEMO-SRV;0;0
$11;1502548470618993388;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);node01oamxxmtnihdz15z0yav1xnyhm19032;26177172834166241;1502548470618873265;1502548470618992810;KIEKER-DEMO-SRV;1;1
$11;1502548470619000590;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);node01oamxxmtnihdz15z0yav1xnyhm19032;26177172834166241;1502548470618868723;1502548470619000534;KIEKER-DEMO-SRV;0;0
$11;1502548470619025793;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);node01oamxxmtnihdz15z0yav1xnyhm19032;26177172834166242;1502548470619006003;1502548470619025728;KIEKER-DEMO-SRV;1;1
$11;1502548470619026073;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);node01oamxxmtnihdz15z0yav1xnyhm19032;26177172834166242;1502548470619003448;1502548470619026041;KIEKER-DEMO-SRV;0;0
$11;1502548470679628800;public abstract int org.mybatis.jpetstore.persistence.ItemMapper.getInventoryQuantity(java.lang.String);node01fpeg9thzxn3oq7znfemg2xu215279;26177172834166243;1502548470679437408;1502548470679628105;KIEKER-DEMO-SRV;1;1
$11;1502548470679637088;public boolean org.mybatis.jpetstore.service.CatalogService.isItemInStock(java.lang.String);node01fpeg9thzxn3oq7znfemg2xu215279;26177172834166243;1502548470679431132;1502548470679637025;KIEKER-DEMO-SRV;0;0
$11;1502548470679835592;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.persistence.ItemMapper.getItem(java.lang.String);node01fpeg9thzxn3oq7znfemg2xu215279;26177172834166244;1502548470679643378;1502548470679835354;KIEKER-DEMO-SRV;1;1
$11;1502548470679836456;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);node01fpeg9thzxn3oq7znfemg2xu215279;26177172834166244;1502548470679640763;1502548470679836411;KIEKER-DEMO-SRV;0;0
$11;1502548470679892447;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166245;1502548470679827129;1502548470679892123;KIEKER-DEMO-SRV;1;1
$11;1502548470679893775;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166245;1502548470679823488;1502548470679893723;KIEKER-DEMO-SRV;0;0
$11;1502548470679920740;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);<no-session-id>;26177172834166246;1502548470679898384;1502548470679920648;KIEKER-DEMO-SRV;1;1
$11;1502548470679921082;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);<no-session-id>;26177172834166246;1502548470679896272;1502548470679921027;KIEKER-DEMO-SRV;0;0
$11;1502548470680997266;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166247;1502548470680875218;1502548470680996942;KIEKER-DEMO-SRV;1;1
$11;1502548470681003573;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166247;1502548470680872117;1502548470681003507;KIEKER-DEMO-SRV;0;0
$11;1502548470681029651;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166248;1502548470681008744;1502548470681029575;KIEKER-DEMO-SRV;1;1
$11;1502548470681029994;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166248;1502548470681006355;1502548470681029959;KIEKER-DEMO-SRV;0;0
$11;1502548470687197055;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166249;1502548470687102509;1502548470687196649;KIEKER-DEMO-SRV;1;1
$11;1502548470687223133;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166249;1502548470687099333;1502548470687222931;KIEKER-DEMO-SRV;0;0
$11;1502548470687260448;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166250;1502548470687229135;1502548470687260359;KIEKER-DEMO-SRV;1;1
$11;1502548470687260859;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166250;1502548470687226905;1502548470687260809;KIEKER-DEMO-SRV;0;0
$11;1502548470703539240;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166251;1502548470703338083;1502548470703538674;KIEKER-DEMO-SRV;1;1
$11;1502548470703577048;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166251;1502548470703333243;1502548470703576684;KIEKER-DEMO-SRV;0;0
$11;1502548470703631622;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);<no-session-id>;26177172834166252;1502548470703585261;1502548470703631245;KIEKER-DEMO-SRV;1;1
$11;1502548470703632543;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;26177172834166252;1502548470703582000;1502548470703632449;KIEKER-DEMO-SRV;0;0
$11;1502548470764840608;public abstract int org.mybatis.jpetstore.persistence.ItemMapper.getInventoryQuantity(java.lang.String);node01gkqru3xps2kaginlwnnjba8m14838;26177172834166253;1502548470764746969;1502548470764839758;KIEKER-DEMO-SRV;1;1
$11;1502548470764937220;public boolean org.mybatis.jpetstore.service.CatalogService.isItemInStock(java.lang.String);node01gkqru3xps2kaginlwnnjba8m14838;26177172834166253;1502548470764739316;1502548470764936873;KIEKER-DEMO-SRV;0;0
$11;1502548470765077842;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.persistence.ItemMapper.getItem(java.lang.String);node01gkqru3xps2kaginlwnnjba8m14838;26177172834166254;1502548470764947855;1502548470765077536;KIEKER-DEMO-SRV;1;1
$11;1502548470765079035;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);node01gkqru3xps2kaginlwnnjba8m14838;26177172834166254;1502548470764944573;1502548470765078952;KIEKER-DEMO-SRV;0;0
$11;1502548470779426102;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node01c5vz9exldq1o10x135fn72dt218400;26177172834166255;1502548470779352526;1502548470779425417;KIEKER-DEMO-SRV;1;1
$11;1502548470779434457;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node01c5vz9exldq1o10x135fn72dt218400;26177172834166255;1502548470779347244;1502548470779434395;KIEKER-DEMO-SRV;0;0
$11;1502548470779464232;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node01c5vz9exldq1o10x135fn72dt218400;26177172834166256;1502548470779439360;1502548470779464107;KIEKER-DEMO-SRV;1;1
$11;1502548470779464569;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node01c5vz9exldq1o10x135fn72dt218400;26177172834166256;1502548470779436830;1502548470779464529;KIEKER-DEMO-SRV;0;0
$11;1502548470779779936;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.persistence.ItemMapper.getItem(java.lang.String);node01pm5pa662uii31h3lxim0aop1a18285;26177172834166257;1502548470779478345;1502548470779779533;KIEKER-DEMO-SRV;1;1
$11;1502548470779781511;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);node01pm5pa662uii31h3lxim0aop1a18285;26177172834166257;1502548470779474866;1502548470779781459;KIEKER-DEMO-SRV;0;0
$11;1502548470780687830;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node02tachzpzf9k670e0vadrx5jy18784;26177172834166258;1502548470780635674;1502548470780687412;KIEKER-DEMO-SRV;1;1
$11;1502548470780694037;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node02tachzpzf9k670e0vadrx5jy18784;26177172834166258;1502548470780631958;1502548470780693961;KIEKER-DEMO-SRV;0;0
$11;1502548470780719509;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node02tachzpzf9k670e0vadrx5jy18784;26177172834166259;1502548470780698004;1502548470780719391;KIEKER-DEMO-SRV;1;1
$11;1502548470780719891;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node02tachzpzf9k670e0vadrx5jy18784;26177172834166259;1502548470780696127;1502548470780719850;KIEKER-DEMO-SRV;0;0
$11;1502548470829237010;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node0158k76i8qlr1zli5yadaro99g17535;26177172834166260;1502548470829159727;1502548470829236347;KIEKER-DEMO-SRV;1;1
$11;1502548470829271240;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node0158k76i8qlr1zli5yadaro99g17535;26177172834166260;1502548470829153475;1502548470829270981;KIEKER-DEMO-SRV;0;0
$11;1502548470829316941;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node0158k76i8qlr1zli5yadaro99g17535;26177172834166261;1502548470829278491;1502548470829316836;KIEKER-DEMO-SRV;1;1
$11;1502548470829317389;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node0158k76i8qlr1zli5yadaro99g17535;26177172834166261;1502548470829275575;1502548470829317340;KIEKER-DEMO-SRV;0;0
$11;1502548470872980918;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166262;1502548470872899412;1502548470872979775;KIEKER-DEMO-SRV;1;1
$11;1502548470873051021;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;26177172834166262;1502548470872893617;1502548470873050748;KIEKER-DEMO-SRV;0;0
$11;1502548470873096897;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);<no-session-id>;26177172834166263;1502548470873057908;1502548470873096795;KIEKER-DEMO-SRV;1;1
$11;1502548470873097335;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);<no-session-id>;26177172834166263;1502548470873055392;1502548470873097284;KIEKER-DEMO-SRV;0;0
$11;1502548470878602142;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);node0f0enn2ekyappq1b2d7gwtmmf16939;26177172834166264;1502548470878424393;1502548470878601218;KIEKER-DEMO-SRV;1;1
$11;1502548470878645403;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);node0f0enn2ekyappq1b2d7gwtmmf16939;26177172834166264;1502548470878417910;1502548470878645082;KIEKER-DEMO-SRV;0;0
$11;1502548470878718684;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.persistence.ProductMapper.getProduct(java.lang.String);node0f0enn2ekyappq1b2d7gwtmmf16939;26177172834166265;1502548470878682364;1502548470878718442;KIEKER-DEMO-SRV;1;1
$11;1502548470878719457;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);node0f0enn2ekyappq1b2d7gwtmmf16939;26177172834166265;1502548470878651597;1502548470878719409;KIEKER-DEMO-SRV;0;0
$11;1502548470883780828;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.persistence.ItemMapper.getItem(java.lang.String);<no-session-id>;26177172834166266;1502548470883440113;1502548470883780157;KIEKER-DEMO-SRV;1;1
$11;1502548470883790271;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);<no-session-id>;26177172834166266;1502548470883434715;1502548470883790202;KIEKER-DEMO-SRV;0;0
$11;1502548470887110489;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node019tkdcthbjpa01ihrn5vjten5f18603;26177172834166267;1502548470887043472;1502548470887110075;KIEKER-DEMO-SRV;1;1
$11;1502548470887138085;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node019tkdcthbjpa01ihrn5vjten5f18603;26177172834166267;1502548470887039079;1502548470887137907;KIEKER-DEMO-SRV;0;0
$11;1502548470887179745;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node019tkdcthbjpa01ihrn5vjten5f18603;26177172834166268;1502548470887144958;1502548470887179640;KIEKER-DEMO-SRV;1;1
$11;1502548470887180180;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node019tkdcthbjpa01ihrn5vjten5f18603;26177172834166268;1502548470887142242;1502548470887180132;KIEKER-DEMO-SRV;0;0
$11;1502548470933096431;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.persistence.ItemMapper.getItem(java.lang.String);<no-session-id>;26177172834166269;1502548470932601817;1502548470933095678;KIEKER-DEMO-SRV;1;1
$11;1502548470933138860;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);<no-session-id>;26177172834166269;1502548470932595068;1502548470933138554;KIEKER-DEMO-SRV;0;0
$11;1502548470937107030;public abstract java.util.List org.mybatis.jpetstore.persistence.ProductMapper.getProductListByCategory(java.lang.String);node0biq8d0ofgqeg6vy4idt96i0c17822;26177172834166271;1502548470937033967;1502548470937106109;KIEKER-DEMO-SRV;1;1
$11;1502548470937116743;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);node0biq8d0ofgqeg6vy4idt96i0c17822;26177172834166271;1502548470937029924;1502548470937116679;KIEKER-DEMO-SRV;0;0
$11;1502548470937151197;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.persistence.CategoryMapper.getCategory(java.lang.String);node0biq8d0ofgqeg6vy4idt96i0c17822;26177172834166272;1502548470937121833;1502548470937151051;KIEKER-DEMO-SRV;1;1
$11;1502548470937151670;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);node0biq8d0ofgqeg6vy4idt96i0c17822;26177172834166272;1502548470937119528;1502548470937151619;KIEKER-DEMO-SRV;0;0
$11;1502548470937348564;public abstract java.util.List org.mybatis.jpetstore.persistence.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166270;1502548470937019808;1502548470937348195;KIEKER-DEMO-SRV;1;1
$11;1502548470937350016;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;26177172834166270;1502548470937014302;1502548470937349965;KIEKER-DEMO-SRV;0;0
